1101000001	,Accept
1101000010	,Accept
1101000011	,Accept
1101000100	,Accept
1101000101	,Accept
1101000110	,Accept
1101000111	,Accept
1101001000	,Accept
1101001001	,Reject
1101001010	,Reject
1101001011	,Reject
1101001100	,Reject
1101001101	,Reject
1101001110	,Reject
1101001111	,Reject
1101010000	,Accept
1101010001	,Accept
1101010010	,Reject
1101010011	,Reject
1101010100	,Reject
1101010101	,Reject
1101010110	,Reject
1101010111	,Reject
1101011000	,Accept
1101011001	,Reject
1101011010	,Reject
1101011011	,Reject
1101011100	,Reject
1101011101	,Reject
1101011110	,Reject
1101011111	,Reject
1101100000	,Accept
1101100001	,Accept
1101100010	,Accept
1101100011	,Accept
1101100100	,Reject
1101100101	,Reject
1101100110	,Reject
1101100111	,Reject
1101101000	,Accept
1101101001	,Reject
1101101010	,Reject
1101101011	,Reject
1101101100	,Reject
1101101101	,Reject
1101101110	,Reject
1101101111	,Reject
1101110000	,Accept
1101110001	,Accept
1101110010	,Reject
1101110011	,Reject
1101110100	,Reject
1101110101	,Reject
1101110110	,Reject
1101110111	,Reject
1101111000	,Accept
1101111001	,Reject
1101111010	,Reject
1101111011	,Reject
1101111100	,Reject
1101111101	,Reject
1101111110	,Reject
1101111111	,Reject
1110000000	,Accept
1110000001	,Accept
1110000010	,Accept
1110000011	,Accept
1110000100	,Accept
1110000101	,Accept
1110000110	,Accept
1110000111	,Accept
1110001000	,Accept
1110001001	,Accept
1110001010	,Accept
1110001011	,Accept
1110001100	,Accept
1110001101	,Accept
1110001110	,Accept
1110001111	,Accept
1110010000	,Accept
1110010001	,Accept
1110010010	,Reject
1110010011	,Reject
1110010100	,Reject
1110010101	,Reject
1110010110	,Reject
1110010111	,Reject
1110011000	,Accept
1110011001	,Reject
1110011010	,Reject
1110011011	,Reject
1110011100	,Reject
1110011101	,Reject
1110011110	,Reject
1110011111	,Reject
1110100000	,Accept
1110100001	,Accept
1110100010	,Accept
1110100011	,Accept
1110100100	,Reject
1110100101	,Reject
1110100110	,Reject
1110100111	,Reject
1110101000	,Accept
1110101001	,Reject
1110101010	,Reject
1110101011	,Reject
1110101100	,Reject
1110101101	,Reject
1110101110	,Reject
1110101111	,Reject
1110110000	,Accept
1110110001	,Accept
1110110010	,Reject
1110110011	,Reject
1110110100	,Reject
1110110101	,Reject
1110110110	,Reject
1110110111	,Reject
1110111000	,Accept
1110111001	,Reject
1110111010	,Reject
1110111011	,Reject
1110111100	,Reject
1110111101	,Reject
1110111110	,Reject
1110111111	,Reject
1111000000	,Accept
1111000001	,Accept
1111000010	,Accept
1111000011	,Accept
1111000100	,Accept
1111000101	,Accept
1111000110	,Accept
1111000111	,Accept
1111001000	,Accept
1111001001	,Reject
1111001010	,Reject
1111001011	,Reject
1111001100	,Reject
1111001101	,Reject
1111001110	,Reject
1111001111	,Reject
1111010000	,Accept
1111010001	,Accept
1111010010	,Reject
1111010011	,Reject
1111010100	,Reject
1111010101	,Reject
1111010110	,Reject
1111010111	,Reject
1111011000	,Accept
1111011001	,Reject
1111011010	,Reject
1111011011	,Reject
1111011100	,Reject
1111011101	,Reject
1111011110	,Reject
1111011111	,Reject
1111100000	,Accept
1111100001	,Accept
1111100010	,Accept
1111100011	,Accept
1111100100	,Reject
1111100101	,Reject
1111100110	,Reject
1111100111	,Reject
1111101000	,Accept
1111101001	,Reject
1111101010	,Reject
1111101011	,Reject
1111101100	,Reject
1111101101	,Reject
1111101110	,Reject
1111101111	,Reject
1111110000	,Accept
1111110001	,Accept
1111110010	,Reject
1111110011	,Reject
1111110100	,Reject
1111110101	,Reject
1111110110	,Reject
1111110111	,Reject
1111111000	,Accept
1111111001	,Reject
1111111010	,Reject
1111111011	,Reject
1111111100	,Reject
1111111101	,Reject
1111111110	,Reject
1111111111	,Reject
